id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"5ad9f2ef-0f10-43ab-9edb-b378e5d74ccd","新川",,"日本、〒399-2565 長野県飯田市桐林 新川","飯田市","その他","35.4749666","137.8284915",,"https://maps.google.com/?cid=17677043567389004824",,"true","api","2025-10-31T14:32:40.759395+00:00"
"db949061-b516-4806-b0f2-645d056ddfcc","飯田市",,"日本、長野県飯田市","飯田市","その他","35.51487","137.8217006",,"https://maps.google.com/?cid=5640068265963006150",,"true","api","2025-10-31T14:32:46.544758+00:00"
"de061cc7-2353-4557-855b-94dd798c4020","奥村商事（資） 飯田営業所",,"日本、〒395-0002 長野県飯田市上郷飯沼１５９７−４","飯田市","その他","35.5216673","137.8507737",,"https://maps.google.com/?cid=12161254273558207784","0265-53-3950","true","api","2025-10-31T14:32:47.397618+00:00"
"7e66257d-554e-4a7d-b4ae-19356e6db020","（有）長谷部住設",,"日本、〒395-0155 長野県飯田市三日市場９２５−２","飯田市","その他","35.488689","137.802834",,"https://maps.google.com/?cid=4147325848347740808","0265-25-8848","true","api","2025-10-31T14:32:48.068979+00:00"
"27388c32-0af1-4588-925e-68363412db83","Agu hair sora 飯田",,"日本、〒395-0804 長野県飯田市鼎名古熊２５０５−１２ 2F","飯田市","その他","35.4977887","137.8316771",,"https://maps.google.com/?cid=17404570012879986337","0265-48-5795","true","api","2025-10-31T14:32:48.838779+00:00"
"d9c9d1db-6b7a-4da5-8284-c2e189e9c226","ハートケア蒼い風かすたねっと",,"日本、〒395-0071 長野県飯田市今宮町２丁目５９","飯田市","その他","35.5205892","137.8186382",,"https://maps.google.com/?cid=3636029583875478200","0265-49-4005","true","api","2025-10-31T14:32:49.491105+00:00"
"4e271786-2bf8-40a6-954d-cd3a7e205366","片桐美容商事",,"日本、〒395-0011 長野県飯田市大門町１２７−１","飯田市","その他","35.5229744","137.830553",,"https://maps.google.com/?cid=1418985930274004128","0265-22-2393","true","api","2025-10-31T14:32:50.207646+00:00"
"edb6e899-77f3-4f1e-b2d1-b4a582249ad7","豊作ネット",,"日本、〒395-0151 長野県飯田市北方１５７６−５","飯田市","商業","35.5098537","137.7993436",,"https://maps.google.com/?cid=1166625490435165382","0265-25-8631","true","api","2025-10-31T14:32:51.000353+00:00"
"c74cffce-70f6-4f4b-a9af-67acfb8cfce7","幸楽苑 飯田上郷店",,"日本、〒395-0002 長野県飯田市上郷飯沼２２２３−１ 2223番地1","飯田市","飲食","35.5165867","137.8494365",,"https://maps.google.com/?cid=6461059866051439686","0265-21-4310","true","api","2025-10-31T14:32:51.832634+00:00"
"989ee9c5-3a5e-43d1-a0ef-bc031c40bfaf","上郷黒田",,"日本、〒395-0004 長野県飯田市上郷黒田","飯田市","その他","35.5267135","137.8367524",,"https://maps.google.com/?cid=8281461354492542970",,"true","api","2025-10-31T14:32:52.667918+00:00"
"fbd52044-0d23-4ea5-9887-9489d7ee5308","ナチュラル",,"日本、〒395-0071 長野県飯田市今宮町４丁目６２２４−６","飯田市","その他","35.525057","137.818682",,"https://maps.google.com/?cid=10507514489917722455","0265-21-4016","true","api","2025-10-31T14:32:53.34043+00:00"
"8bdaa039-8e0b-4bd9-a6f4-1f787556da0f","ホテルオオハシ飯田",,"日本、〒395-0033 長野県飯田市常盤町２８−２８ ２８番地","飯田市","宿泊","35.512856","137.8276452",,"https://maps.google.com/?cid=7353276520839264100","0265-22-5184","true","api","2025-10-31T14:32:54.064041+00:00"
"7212b249-590a-473f-aa94-01d4e4dce7b1","みなみ信州介護センターあぐり デイサービスセンターあぐりかなえ",,"日本、〒395-0806 長野県飯田市鼎上山２６６２−１","飯田市","その他","35.5047516","137.8205567",,"https://maps.google.com/?cid=7924927908756305426","0265-24-0084","true","api","2025-10-31T14:32:54.715359+00:00"
"1b063938-6f14-42ff-bb44-4e6b45b03bcb","金券ショップ アシスト",,"日本、〒395-0041 長野県飯田市中央通り４丁目５１","飯田市","商業","35.518047","137.822905",,"https://maps.google.com/?cid=2686110504067650609","0265-48-0444","true","api","2025-10-31T14:32:55.420172+00:00"
"12e19792-5866-4e3e-beeb-b327746cfb22","アシスト",,"日本、〒395-0083 長野県飯田市錦町２丁目１","飯田市","商業","35.5211678","137.8256538",,"https://maps.google.com/?cid=12977537638920879424","0265-23-8081","true","api","2025-10-31T14:32:56.188268+00:00"
"6353acc8-4e0d-487b-b3db-1644f3d70803","手塚",,"日本、〒395-0152 長野県飯田市育良町１丁目１８−５","飯田市","飲食","35.5051781","137.8001607",,"https://maps.google.com/?cid=4387909613885873638","0265-25-8982","true","api","2025-10-31T14:32:56.91908+00:00"
"fcb4c1ff-a0c3-48a5-bdbd-09a0d2b26a7c","社会医療法人栗山会 飯田病院",,"日本、〒395-0056 長野県飯田市大通１丁目15番地","飯田市","その他","35.5165169","137.8186253",,"https://maps.google.com/?cid=5137957396090555387","0265-22-5150","true","api","2025-10-31T14:32:57.563333+00:00"
"fd59c91a-375d-46ea-a582-850a1bd1b266","かじか",,"日本、〒395-0001 長野県飯田市座光寺３３３３−２","飯田市","飲食","35.5362236","137.8627277",,"https://maps.google.com/?cid=1325617669948480722","0120-535-432","true","api","2025-10-31T14:32:58.231619+00:00"
"defbc5a9-e2d3-4923-92a9-aacc9959e322","猿庫の泉",,"日本、〒395-0000 長野県飯田市上飯田","飯田市","観光","35.5324898","137.789712",,"https://maps.google.com/?cid=18058411118245706490","070-8032-3836","true","api","2025-10-31T14:32:58.8829+00:00"
"ddce5cc0-02d2-4b4f-a5b1-c1fb7935ae94","ホテルルートイン飯田",,"日本、〒395-0152 長野県飯田市育良町２丁目3−５","飯田市","宿泊","35.5013947","137.8011302",,"https://maps.google.com/?cid=4541183091609906801","050-1807-0923","true","api","2025-10-31T14:32:59.597718+00:00"
"7365b0d0-41f2-4fce-be11-ee7bca304ddf","飯田短期大学",,"日本、〒395-8567 長野県飯田市松尾代田６１０","飯田市","その他","35.4943138","137.833305",,"https://maps.google.com/?cid=11292221803631544996","0265-22-4460","true","api","2025-10-31T14:33:00.260069+00:00"
"f9bf36f4-3114-47f4-b061-c5da9fc2560c","中央公園",,"日本、〒395-0041 長野県飯田市伝馬町１丁目４２","飯田市","観光","35.516559","137.8271315",,"https://maps.google.com/?cid=11210034195396079823",,"true","api","2025-10-31T14:33:00.938637+00:00"
"94f3a3a5-e228-4ade-bdb7-89b93f366dbc","アンプロンプテュ",,"日本、〒395-0044 長野県飯田市本町２丁目２９","飯田市","飲食","35.5151043","137.8246964",,"https://maps.google.com/?cid=1642176523110101149","0265-22-0234","true","api","2025-10-31T14:33:01.590334+00:00"
"575de2b1-29dc-4d00-affe-cf0b017e98e2","孔府飯店",,"日本、〒395-0063 長野県飯田市羽場町１丁目５−１１","飯田市","飲食","35.5196514","137.8118043",,"https://maps.google.com/?cid=5776907625934721002","0265-24-0062","true","api","2025-10-31T14:33:02.245823+00:00"
"5a2b6a10-b241-4bec-9d31-1af38ded63f4","ハローワーク飯田（飯田公共職業安定所）",,"日本、〒395-0053 長野県飯田市大久保町２６３７−３","飯田市","その他","35.5129548","137.8218129",,"https://maps.google.com/?cid=699041049687712474","0265-24-8609","true","api","2025-10-31T14:33:02.906062+00:00"
"2695d580-b023-41a2-920e-26c45bab7f28","飯田城温泉(日帰り入浴)",,"日本、〒395-0034 長野県飯田市追手町２丁目６４１−１０","飯田市","その他","35.5118589","137.8330926",,"https://maps.google.com/?cid=7561082562038937032","0265-53-2581","true","api","2025-10-31T14:33:03.564333+00:00"
"5d90105e-3ac4-4f96-8e4a-d86da69ee96c","select shop HOPE",,"日本、〒395-0002 長野県飯田市上郷飯沼１６８３−１","飯田市","商業","35.5240228","137.8501181",,"https://maps.google.com/?cid=12102288962843850553","0265-24-3690","true","api","2025-10-31T14:33:04.210434+00:00"
"1db45fde-e21d-42d8-95ac-5b45465f72e6","タウンホテルなかや",,"日本、〒395-0041 長野県飯田市中央通り１丁目２６","飯田市","宿泊","35.5158248","137.8270185",,"https://maps.google.com/?cid=16790826800245414256","0265-22-7480","true","api","2025-10-31T14:33:04.877001+00:00"
"6f77f9d2-6d9e-4356-89a6-b91fb3571e20","平安堂 飯田店",,"日本、〒395-0804 長野県飯田市鼎名古熊６６０−１","飯田市","商業","35.4986674","137.8170346",,"https://maps.google.com/?cid=9797425401396920082","0265-24-4545","true","api","2025-10-31T14:33:05.521883+00:00"
"9296685a-7894-4361-bada-4242b786cbc4","信南交通(株) 貸切バスお申込み",,"日本、〒395-0056 長野県飯田市大通２丁目２０８","飯田市","その他","35.514749","137.816902",,"https://maps.google.com/?cid=7702992492561405300","0265-24-0489","true","api","2025-10-31T14:33:06.197983+00:00"
"ca331bb9-efa3-405c-9daf-43bd547e2270","飯田自動車学校",,"日本、〒395-0807 長野県飯田市鼎切石５０９２−６","飯田市","その他","35.5194543","137.7894721",,"https://maps.google.com/?cid=788626528968797438","0120-058-814","true","api","2025-10-31T14:33:06.852566+00:00"
"0acb5c33-a972-421d-af4c-7dd40a35c82b","飯田市ジョブカフェいいだ",,"日本、〒395-0053 長野県飯田市大久保町２５３４","飯田市","その他","35.5142802","137.8214903",,"https://maps.google.com/?cid=9480977932215879116","0265-22-4511","true","api","2025-10-31T14:33:07.506359+00:00"
"b020690a-76da-48ad-8ab1-466c2a3a7cd7","カフェレスト・センジュ",,"日本、〒395-0033 長野県飯田市常盤町１７ イイダコアセンジュ 1F","飯田市","飲食","35.513167","137.8264708",,"https://maps.google.com/?cid=12602368240116273775","0265-22-1010","true","api","2025-10-31T14:33:08.152138+00:00"
"a0b6387e-f5ab-4b02-b075-b55bb1cb398f","日産レンタカー 飯田駅前店",,"日本、〒395-0052 長野県飯田市元町５４２８−６","飯田市","その他","35.5185716","137.8204531",,"https://maps.google.com/?cid=13491394571145455544","0265-56-1123","true","api","2025-10-31T14:33:08.798884+00:00"
"ebe3393e-8a8c-4dc4-869b-387dd8bb1d78","（有）山田商会 自動車サービス工場",,"日本、〒395-0801 長野県飯田市鼎中平２８４５−１０","飯田市","その他","35.5102683","137.8225355",,"https://maps.google.com/?cid=9185918423506962489","0265-23-3037","true","api","2025-10-31T14:33:09.449765+00:00"
"d118c8dc-2b9f-47d1-bd62-7cd0dfc374bf","呉服のべにや",,"日本、〒395-0085 長野県飯田市吾妻町２７","飯田市","商業","35.5194583","137.8264763",,"https://maps.google.com/?cid=3139179044315910219","0265-22-1349","true","api","2025-10-31T14:33:10.099389+00:00"
"bf51915d-7e73-4c81-b3c6-8c1e3df4ce26","（有）熊谷紙器製作所",,"日本、〒395-0051 長野県飯田市高羽町３丁目３−２","飯田市","その他","35.5223379","137.8202533",,"https://maps.google.com/?cid=1457863434974891939","0265-22-5335","true","api","2025-10-31T14:33:10.765567+00:00"
"0580b0cf-9ed7-4a44-b84e-b62f27680cff","旭鮨",,"日本、〒395-0027 長野県飯田市馬場町２丁目１００","飯田市","飲食","35.5155414","137.8295311",,"https://maps.google.com/?cid=489248609843310206","0265-23-7870","true","api","2025-10-31T14:33:11.425484+00:00"
"071d4c9e-5d47-403b-9ce1-d3f6fa019ae7","ヨコハマタイヤサービス 甲信飯田店",,"日本、〒395-0821 長野県飯田市松尾新井６８２４","飯田市","商業","35.4983622","137.8587292",,"https://maps.google.com/?cid=12286104249591689983","0265-48-0890","true","api","2025-10-31T14:33:17.037394+00:00"
"f3b1c544-ad92-4ab9-875e-179e8ea9f8bb","AOKI 飯田インター店",,"日本、〒395-0805 長野県飯田市鼎一色１４０−２","飯田市","商業","35.5014197","137.8105568",,"https://maps.google.com/?cid=17974333698197407718","0265-53-4288","true","api","2025-10-31T14:33:17.724785+00:00"
"f7a1e9b4-1967-47a4-a666-eac3a6acc848","澤村屋呉服店",,"日本、〒395-0045 長野県飯田市知久町１丁目２２","飯田市","商業","35.5142279","137.8248944",,"https://maps.google.com/?cid=8316509086060345175","0265-24-5100","true","api","2025-10-31T14:33:18.401914+00:00"
"ed0105cb-8260-40e9-8bef-05c17f44fd80","ツノダ銀座本店",,"日本、〒395-0031 長野県飯田市銀座４丁目１","飯田市","商業","35.5142767","137.8260963",,"https://maps.google.com/?cid=8429004730649785496","0265-23-1321","true","api","2025-10-31T14:33:19.08924+00:00"
"d62d2d3e-e1d5-47a5-94c1-e1ff5c5c36fc","ラプリ",,"日本、〒395-0804 長野県飯田市鼎名古熊１９９７−３","飯田市","商業","35.4965434","137.8273599",,"https://maps.google.com/?cid=5921318712286570761","0265-56-8783","true","api","2025-10-31T14:33:19.776566+00:00"
"815413c0-d52f-4790-8938-bff7ec34d7b4","高田薬局",,"日本、〒395-0041 長野県飯田市中央通り３丁目44−４４ 3","飯田市","商業","35.5178729","137.8233342",,"https://maps.google.com/?cid=16990150963306248296","0265-56-8550","true","api","2025-10-31T14:33:20.445452+00:00"
"0d03e205-6653-44f7-9f4e-40643f423d42","グレース",,"日本、〒395-0031 長野県飯田市銀座３丁目７ 堀端ビル 1階","飯田市","商業","35.5146646","137.8266564",,"https://maps.google.com/?cid=4654117687133445690","0265-49-3955","true","api","2025-10-31T14:33:21.087118+00:00"
"3930ea4b-bbaa-4356-8d3b-2cdd4e31fe77","赤門や",,"日本、〒395-0806 長野県飯田市鼎上山１４５３−５","飯田市","商業","35.5024067","137.8289357",,"https://maps.google.com/?cid=9007891359118469044","0120-787-688","true","api","2025-10-31T14:33:21.765541+00:00"
"925100a5-333f-4e06-ae4b-91fa72a4610a","丸山食品",,"日本、〒395-0041 長野県飯田市中央通り４丁目３１","飯田市","商業","35.518974","137.822754",,"https://maps.google.com/?cid=18113649171760785872","0265-22-1315","true","api","2025-10-31T14:33:22.487275+00:00"
"ff911639-0a2c-4332-a9f9-b54eae8a11c2","NTPトヨタ信州 飯田インター店",,"日本、〒395-0152 長野県飯田市育良町２丁目２−１","飯田市","商業","35.5009226","137.8007253",,"https://maps.google.com/?cid=12859899109507912838","0265-25-8200","true","api","2025-10-31T14:33:23.146368+00:00"
"2e1ec4d0-94b4-45ac-bb66-df1e848f2613","ファッションセンターしまむら 飯田店（長野県）",,"日本、〒395-0805 長野県飯田市鼎一色１６３","飯田市","商業","35.5002947","137.8125996",,"https://maps.google.com/?cid=16374356026211649675","0265-49-3062","true","api","2025-10-31T14:33:23.874697+00:00"
"c68ba6e8-6c9c-4535-9d72-03c0109f1075","Honda Cars 松本東 飯田橋店",,"日本、〒395-0817 長野県飯田市鼎東鼎５０−１","飯田市","商業","35.5066114","137.8429999",,"https://maps.google.com/?cid=8059232591878652579","0265-52-5010","true","api","2025-10-31T14:33:24.55165+00:00"
"c549bc1a-ee5c-4636-8fe6-a75990bad1f1","エステサロン レノーズ飯田",,"日本、〒395-0041 長野県飯田市中央通り３丁目53−４ ホワイトビル 1F","飯田市","商業","35.5172891","137.8243236",,"https://maps.google.com/?cid=13342809854795965138","0265-53-3378","true","api","2025-10-31T14:33:25.20522+00:00"
"08994860-724b-488b-937d-d6b761d6f9f3","三菱ふそうトラック・バス(株)飯田支店",,"日本、〒395-0803 長野県飯田市鼎１４１１","飯田市","商業","35.5029805","137.832823",,"https://maps.google.com/?cid=4441817957813911594","0265-23-1133","true","api","2025-10-31T14:33:25.851292+00:00"
"8bf2c163-8d75-4b06-aada-a49cf89884d4","夢屋書店 アピタ飯田店",,"日本、〒395-0804 長野県飯田市鼎名古熊2461番地","飯田市","商業","35.5000683","137.8297478",,"https://maps.google.com/?cid=630457881893932845","0570-009-374","true","api","2025-10-31T14:33:26.499138+00:00"
"0e29769f-2ea4-4c5c-8c74-5fcc9a112808","やまなみ薬局",,"日本、〒395-0804 長野県飯田市鼎名古熊２６３９−８","飯田市","商業","35.499683","137.834863",,"https://maps.google.com/?cid=9377757299606916862","0265-23-0051","true","api","2025-10-31T14:33:27.156407+00:00"
"3776ed6a-b41a-44f1-a4ef-2475f1ed733f","ローソン 飯田丸山町店",,"日本、〒395-0077 長野県飯田市丸山町２丁目１−１","飯田市","商業","35.5209057","137.8113022",,"https://maps.google.com/?cid=7121168673697032769","0265-23-7015","true","api","2025-10-31T14:33:27.809924+00:00"
"7eba5925-85c8-47a2-ac6f-1bc8be5a35b3","眼鏡市場 飯田アップルロード店",,"日本、〒395-0804 長野県飯田市鼎名古熊５７７−４","飯田市","商業","35.4986975","137.8181344",,"https://maps.google.com/?cid=18408137637535844127","0265-56-4338","true","api","2025-10-31T14:33:28.45974+00:00"
